Plate,Comment [Plate Comments Replicate],Well,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels
BSF019007,Za,P19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,0.625,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,positive control,,inhibits rhinovirus infection,,Hoechst:nuclei;GFP:infection
BSF019007,Za,P3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF019007,Za,P9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human rhinovirus A16,NCBITaxon,NCBITaxon_31708,HeLa Ohio,EFO,EFO_0007555,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,negative control,0.01%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
